"HolderAddress","Balance","PendingBalanceUpdate"
"0x39cc43b3068a208ae87042f927fb53b85586c654","200","No"
"0x39d66f21513d01923cbb6ec4cbe380f9ffdff88d","0.0021997006467749","No"
"0x39da7da8075da8784b802a66478bea295910a066","1.61327943303019","No"
"0x39df3e9af2c3208241ebc65a1bf236a07a62184d","0.00174190001511185","No"
"0x39e087dcc924ec591e8c18b2cd314e2ec881d598","0.00147351605097","No"
"0x39e0df08f1d75da3b617851c6bb58c6c6ba8e78e","0.355698485022899","No"
"0x39e5d045b32dd773939771b019c0d2288f9d703a","124.7110178209","No"
"0x3a08ca9e3a394c7b947b9ca56493e38176f3428c","0.255913866011499","No"
"0x3a2663b3323d0203bbb39d8f0b822d6c8c13fb0b","0.0012037815630589","No"
"0x3a27ca7b8aeb8f77be76ca50c4876eec663d61b8","0.0063887017329847","No"
"0x3a2aedbc86ce3d284cff2229abbdc6d22dfe6c7b","150.865649595544","No"
"0x3a3860c10a230ceea49fc9c5870d44013e17bcfa","332.541589061296","No"
"0x3a5a5fa1ca174ed5fc2b9ef093973a58c815837b","0.001394500856947","No"
"0x3a5d734f92ab344f5e9f3da9776f2d7c58938487","3.38676516518787","No"
"0x3a5fbb798a802251179631af07ea71c8e4049652","0.00147351605097","No"
"0x3a607cf105e830c023003056514b86e9de0a691e","23.8647896090781","No"
"0x3a67b143c2be21debbe034683721184c421468e6","3181.62986452165","No"
"0x3a71a75e89010ed934b928618d314b721f9d247e","942.893620595866","No"
"0x3a754a83d228b207cc72f89c0282fa2798236045","5.612340394413E-06","No"
"0x3a7ed7efc38a41a31b514779dac77ec8603cea1e","3294.02256999506","No"
"0x3a80de27ab861b0dedc924ea3b6260fe16023d90","400","No"
"0x3a95815b23460b77a3eb689ffcaeb9b1e855156a","322.545895834071","No"
"0x3a9d908201c39afe4ba767f2c05ce63f1c03c52b","383.38","No"
"0x3aa1524138affa567a69dbac00e92ea7eea450ce","2.01320329522478","No"
"0x3aa2d30e9248a13d967a3ccbf74b95661d356fb5","1","No"
"0x3ac710c45acaa126b5985826b9f5da87c1f30a33","471.718494389571","No"
"0x3ad03f6408d8f4158f9fe26567d4e98be0ab92c6","70.9564066938845","No"
"0x3adec3723abe9a6f09c368e0aac38ab87fe1b3bf","104.24503543141","No"
"0x3b0a1a9bca08e77b00391f9a2bd245e9ce74a592","0.807808321589245","No"
"0x3b3dd57f3787775ad9899d0d33eeff7a37523c06","0.0013517950345979","No"
"0x3b40b93e7ea4a620eea621eac44465784ccea10e","55.7441307179006","No"
"0x3b4be958d2cb102b475c56d2618e0cf422fca367","0.001946035376217","No"
"0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77","212.994238118131","No"
"0x3b85cdf2531a5051943764883a9ad10ec5f001fd","0.0063887017329847","No"
"0x3b918582c5af8ec26192914aa170ab5188d38182","0.68282413059646","No"
"0x3b9587558b30ac46893565beb483aa2267871064","137.994581876177","No"
"0x3b960723b5d57c22d77065d7b36d47ce27a6e051","0.0021997006467749","No"
"0x3b992560a7b5db87835963bfb7440a44c3e3b986","0.0012037815630589","No"
"0x3ba8c9605af1ffaf989e936a6267a79d30e01eee","0.001","No"
"0x3bb3384e2dbd32bb1f090604002a66838471d893","7.11324472150637","No"
"0x3bc4a12b49899d81400d84322fc62c9509ec4568","0.0012037815630589","No"
"0x3bd5e344ac629c9f232f921bafdeeec312deac9b","8.17416014162585","No"
"0x3bde14d384b71e755bc7d72d666ae8ee170b5074","315.0644891734","No"
"0x3be960f410100916b49c41bb8fc52eb5511ef307","0.517188051445973","No"
"0x3bedfb3aed297b27d719d35fb615880a03ac4017","0.0013517950345979","No"
"0x3bf5616a2336bc63a6182c631a98028070c96efb","0.0949975835805533","No"
"0x3bfc261a90c5621562f8c9cd28cda2d23cf8e6a2","9.9429907528589","No"
"0x3bfd65d38edce912364544cc80771cc8f19a00b6","39.9440758842686","No"
"0x3c05823df6bd49ff5c4b59997b0c88eef97fb9bd","203471.144173478","No"
"0x3c0d10c2e4fe2727a2a147ae7e8214d8fcb25bab","2.13100323147614","No"
"0x3c196e36a6c945873e93e79a4a3bfe6eb2c488f2","0.001394500856947","No"
"0x3c1b45a083953140f5b255da11c785ddadd63bb4","0.330263173146716","No"
"0x3c26c56987c0353e3d76526deff66cb4ece969cd","182.351611549738","No"
"0x3c336c0163c26de2ba6045a02032e982b214b337","1.30360120362988","No"
"0x3c4a31b9d07b3e98df4a926d2bbf0f1f87d10fec","7824.78562031429","No"
"0x3c5685073a49b6de1fc9ec22ff567888b6a86a0d","0.00147351605097","No"
"0x3c5aac016ef2f178e8699d6208796a2d67557fe2","0.00921533424733122","No"
"0x3c5fa1da2946f8513a737c60925376e80cfc9628","6.52564753513832","No"
"0x3c65c704dbca5d940dbd1a86dcb0903a7006331f","0.001394500856947","No"
"0x3c6c2a7de29bc1d1451cbb7eb593a85948e2b1fe","1.23190288830749","No"
"0x3c72ea8ab905ce49877ef119e3cef5c42a52d325","1.65324362526882","No"
"0x3c7824f189997e313c915915fea23e650d27f170","0.0063887017329847","No"
"0x3c8923515001e1d54064103bfacc47051d6756e1","15.0922008894843","No"
"0x3c8f53078308c260d80383bd5bf4af9579bf7d78","10","No"
"0x3c90512e64c795c180479fa7bed62cb6b953f46d","0.0223337225101394","No"
"0x3c92f39a4fafd587d0a6ac3ce515bbea822f975a","91.6523167365812","No"
"0x3c99ef34c36a50e2d5115328ae8c49a55ea19c59","0.000674030291964758","No"
"0x3c9d92a145b17b7df69d22eff292499b2849ee83","0.794771198061584","No"
"0x3cb40caee03bb77d576c146ab965c590c2a39427","500","No"
"0x3cc6cc687870c972127e073e05b956a1ee270164","13.4679497477644","No"
"0x3cdcf9252db63aedcc5ea9993d5a58b05dd0af1f","9.70190053871258","No"
"0x3ce5b375f5186295cadd32335a01cf1a96ff2289","74.4857475583696","No"
"0x3d05b64af3f7f991c703c9d7a95f30111f9dcfab","2152903.10247929","No"
"0x3d11bb478d699a1b7556fd77dfe655141d1afcd1","65.5571576302386","No"
"0x3d1858a5ab1e609b86ac0106a5d3c5f237a44a7e","108.844430490267","No"
"0x3d1f434eb1a708d5f1bfa3fc25a7548755cb6014","1423.04940943446","No"
"0x3d330e81108b4c62d72b9d3005cf04645c3cdd99","0.00396456835835303","No"
"0x3d3a7bf26bacd1cc52d9d117159f41f7e0c69df2","55.0374548462954","No"
"0x3d3ea2c3265477614c8a6fdc44dd47a0c125161e","8.18304020105816","No"
"0x3d4f6c4c629c6ccabf8b86f10d5526d140b57550","142.573642427489","No"
"0x3d53040687160d0f24d985ff020b0363b43b7c23","0.655046484525414","No"
"0x3d54cbc4c76a2ba2921bfdff4ab540f5e4e5fae6","0.142497969651269","No"
"0x3d5781585820c610f122590bb06687b151048b16","0.0063887017329847","No"
"0x3d581a1a7ce8c9e33b89339bd2134981c98a407d","0.00141224656491619","No"
"0x3d5d7a7bd5a4413dfbf328d969e4fa08e35ca775","178.537842632317","No"
"0x3d5dfe8b4a6b9e6206ba6343e87bfda1f4dc48cb","0.368088080653476","No"
"0x3d615b76f591d8f7a9235502e3a1995c8754a3db","423.702810028575","No"
"0x3d68462013d2f8fb141da9c1f84605ecf75e014b","0.00147351605097","No"
"0x3d6b617d2c441da58d4c215afcee6504274acd18","65.0916170289512","No"
"0x3d72a0ee73159f73183333942cc1e511d9b35636","2120.73510234811","No"
"0x3d76cf69f34141ddf4bec11ab48d2bf23515ad27","0.001946035376217","No"
"0x3d80285123b709955f5f640830b00807ba5cc034","0.0012037815630589","No"
"0x3d816902f9b4157e872641a79abd6de06fb5cc36","4.44267598251259","No"
"0x3d915b72c5168df1a11a6e9ea107ef061d8a0c1f","0.0320701092569835","No"
"0x3d919c2343515dcc93ec48bb5c1c820c63ce96c7","0.0862423988481994","No"
"0x3d9452c637416a9834931d670cf9955fc64b4d64","149.330090611508","No"
"0x3d948d9cf2f76aac017b32d55320cc9bf8a74619","4.1071545565223","No"
"0x3d991647768308d99e69df07980cc800bec536b1","4134.92012722288","No"
"0x3d9df129fa8c4a2286acc523ffd9f91c9893d593","150","No"
"0x3da48c5e033edc7dbb3bcc1e68293753c1ce9cf6","1.81042349886333","No"
"0x3da6426de19b89e0535c3214119b68099756a028","16.9875010214548","No"
"0x3da7a8aa01468d9fac67b1d05438109280d468c2","1922.11027532615","No"
"0x3dc39c46fd4f3a377ed813d53817e09ffe668365","94.4837020879676","No"
"0x3dca5cbbd942fe9e813e547215587868a9281313","0.0063887017329847","No"
"0x3dd971f05bcf68785676dc369227afc288aff4c2","0.00181112864132689","No"
"0x3ddd3152aa2fb59a59fe1923671bf328a73df60d","27.3529932997945","No"
"0x3ddfa8ec3052539b6c9549f12cea2c295cff5296","1116383.38276044","No"
"0x3de7c5744bef36562a62c9008323f78e0072d54e","0.0012037815630589","No"
"0x3dfdbca41d2f229d380f002ecb1da6ab6de09e7a","0.00330722598904989","No"
"0x3e0937c6a3f3f2980dd8265217664935239012dc","60.0215696242178","No"
"0x3e0a5fde01ab05186f7808b3ae0cfdbcf844d3ae","6.594754954779","No"
"0x3e0c16ce16876e161b2a6918dbc013830f6e15a2","5.00876157617615","No"
"0x3e0e687668ec440751a1d7765bde1c907a6a191d","0.00826118185705169","No"
"0x3e38c809cf15865ce777f7a838f5161003fa0336","206.334098042116","No"
"0x3e3cda5e9ea84defc713a92c5d522c3243bc8cb0","1.0757903E-11","No"
"0x3e43db8c938d509094360714d41c8ecfa9ada71a","79.8563710196721","No"
"0x3e590fbb993bf1e97f04fe615c64bfa37dd84999","10.2596070829471","No"
"0x3e6805e8694bb2b717a828c1bfa32df5d6580cc9","3510.06318160245","No"
"0x3e6bd5298f05cc9d272b34aec6c6718890501493","0.0152286067417011","No"
"0x3e747083533ff20658bd57f2e3bc30b46ac9a548","0.0012037815630589","No"
"0x3e7537795f7d89836558e0435beb436379373568","13.1957472309992","No"
"0x3e7d440627324bca0a440645f1dc277ca308b775","108.915479205845","No"
"0x3e880167bd656eb0423d8a9eb3daf85f11f8dac5","2.52091332894243","No"
"0x3e886fc66be8cffd0e0316eef5911553ae4773e5","11.3410865314149","No"
"0x3e891196519034f02ee163285e0ee6c061eb0e4d","243","No"
"0x3e8abdf97552db5340b883ed993c9a4ea0259ca4","0.0013517950345979","No"
"0x3ea858248db056c8be3844323bff9e3f5f1fe695","563.104307927602","No"
"0x3eaf0ea5d1060058f5affc26cb47edb0c0344639","2.31136871795125","No"
"0x3eb813e2950013cd42ba149a622b0bf5c0c0ce3f","889.651925478059","No"
"0x3ec6732676db7996c1b34e64b0503f941025cb63","1615.58663433499","No"
"0x3ed4425b77f937cbaba55fef3f5fbf995e423bc4","0.172680249186212","No"
"0x3ef6073a1b83358024f8523007fbaecc9e571baa","3.319500753893","No"
"0x3ef804fc284c27e066bf8580731a53763bd9a174","46.0134290355939","No"
"0x3f03409918d8a54feacf3adc09a7af8e62a41400","4.1405228758938E-05","No"
"0x3f06b360fb8f8bf04d4c246db21b3fed23136f99","0.0301133974918243","No"
"0x3f1bbbec7abc94ac8fec25a8c6286e1bc5e9a0ec","425.397224452924","No"
"0x3f1fdf2bf08888cbc1b9fb4ae47d8183f757e18b","0.000192398899606094","No"
"0x3f23ebe204b64ae2f06ee2c3aeefc56ed16161ac","15839.2423974781","No"
"0x3f276254c2c5a863d816834316ed679e438b80f4","0.0101990867054034","No"
"0x3f4f2f166022bbbc89f2391be5da477be94d4312","13.443925105447","No"
"0x3f56666826d726e66effc609d0e58944e1ca91dd","0.0063887017329847","No"
"0x3f5ccb3c46f9704cbe9cc79cb3e3812774b1b166","1003.41096345339","No"
"0x3f6622be58df6a5d9a84ca5c41590992e8e0d77c","664.035881567525","No"
"0x3f6dedbf112d0da24d3e18fc0dcd150d733b7b8f","483.052023612094","No"
"0x3f746e7e6ec0683a8fc2e227252c6435273d900c","0.0729450570067653","No"
"0x3f75b190d5ef05e7abfed7ea541a84a50ea1877a","58.0811076921744","No"
"0x3f79f8715db8410f4c870efad9cc5d88f058fb2c","0.0021997006467749","No"
"0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6","3.42994724578148","No"
"0x3f84b838ec083585a81565eae794b28dcea83a19","0.0012037815630589","No"
"0x3f900e30faf1723b34696d4124324a3f61d2f042","0.61893832348698","No"
"0x3f912bb9161c8c86366c1dae6d351f9eab1339e5","349.9915278137","No"
"0x3f957ae6082184f226453125036e98ceb5f1bbfa","5.046725921563E-06","No"
"0x3fce1b802bfabbe42fda805940209973e3b9795c","1E-18","No"
"0x3fd94e9800845f7f6fad46640946b3ac749d2f20","3.46368329525509","No"
"0x3fdb0b20029684ee31130ce69962568db38d929d","287.659781357677","No"
"0x3fde7cec8e7328d4afcacdcef4e7782652ba045c","0.0063887017329847","No"
"0x3fe6279a8a0387816e3d64a21b6507fa00f6a2ee","0.001946035376217","No"
"0x3febeb55b2e634818d5610e7a49924d22335f346","0.0012037815630589","No"
"0x3ff700a30a8eb58c625abd40153de6a5ced509aa","15.828156324419","No"
"0x4019cf786b3f10bbc379e91164e001e15985856e","0.0013517950345979","No"
"0x4023ef3aaa0669faaf3a712626f4d8ccc3eaf2e5","8.152803605E-09","No"
"0x402c3674270bcc8d69bc905a72ddd88449beb609","0.0213575075755836","No"
"0x4035ac8df2353c16272ce55c894b2bef9506a2d2","1.61093007521175","No"
"0x404ac1bdfe4cf148ab16114b1f2ab0a4fa505038","0.154985896530142","No"
"0x404db74340ed5e8ac33e1039395fd613350ae19a","80.3027951304597","No"
"0x4062b997279de7213731dbe00485722a26718892","0.0455767114987389","No"
"0x4066643f04859fa538ba8eaa906c197c57e4e3e0","4.01895439436466","No"
"0x4086e0e1b3351d2168b74e7a61c0844b78f765f2","0.00450699146289284","No"
"0x408a8e6a3c2c97cccc5f95948165feb4dc303db1","30.2764318180343","No"
"0x40945f28d6f3340cfdc92abd38e9f86e06f0b6fc","220","No"
"0x409bf075dffe5c8fd4723becf8ff093e48c807c2","1.4917E-14","No"
"0x40ac81f41abd0350b461e7cfd1a06660946c77a6","607.143196893616","No"
"0x40af4e4071aa7c6f22726535c20321153ac2c391","0.001946035376217","No"
"0x40b1616967e7d7dff8e65c26cc9e7b6393a0c11c","5797.88610683905","No"
"0x40b79134f2239841447ec2ca04a08cd80aa58b8c","3","No"
"0x40bb64e1bc96355dabf6869c26e03840428edd90","0.004653527113232","No"
"0x40c5fd17d0afbe8db3af41bc6b641fa04c372e2a","932.479075048616","No"
"0x40c6a7b5aeb7581a177e608eafd85b7847e278ed","0.346446508930313","No"
"0x40c89c66487e57fcb2741cef63255ba06deadbfb","0.00556531914926464","No"
"0x40db4ab9506045b4be6e0153244897ec97b93869","121.125242900712","No"
"0x40f79e0a75762505f87200226577dd50d1b4bb24","0.0252200255320866","No"
"0x40f8515449d65e259562e2782259467ea5f85f5c","175.223468343954","No"
"0x40fec2c849e41722bcf48524a69391d83ff48a27","0.00147351605097","No"
"0x41008953f57c969aa15608ce3db8be893cc71b85","0.0763031072630061","No"
"0x41011b9f8108e8ab4ac8ef7556e6ef41954a290f","454.495721715451","No"
"0x4111e6a898c59dc28dd8b57ab9fbce51f64cf8dd","9474.01468773309","No"
"0x4112b2f6082cbcc77107f266cf278b296f9057b1","481.681970808294","No"
"0x412acd4fbdae5d50f1c3c49f425be031ebee166b","69.862514784429","No"
"0x413dda176bfceab3e33364c9ad553814f237b181","0.655146604785532","No"
"0x4140c13a8a46591057d2ea929d3773d9320e8b39","0.0063887017329847","No"
"0x4145b8a9b596981cafe78c20bf7a18466686a88d","56.4634007332646","No"
"0x41460cf80b786f5d01b8fabab9b60fcf9a38791f","887.894638725505","No"
"0x4174068ce4d2f8a2f32f5b1e536889026006f943","0.001544974679788","No"
"0x417d2a0fc1895dbb4af6a59f2dce8d6f57d983dd","185.050909084482","No"
"0x418203179d40764c7cdc1f56d0066de1e023c6e8","2160.22301707276","No"
"0x4184a2de7fc14ba0310dd7b832107c77fe0eec2b","99.0959357256697","No"
"0x418d776226bdccb1c8dab07cb70da2d7335b14bf","0.0013517950345979","No"
"0x419670137fc2029d946d64666336f452db12a4fb","0.00105934126522348","No"
"0x41ae2ecb07ee6f5bf7b93f5d6b26aac6e42eab5b","0.00622991369394415","No"
"0x41b61fb95a03699fbb383cb7f5935f5230c8caf8","6.39889120725758","No"
"0x41cbeded99716c4354a785eb1332abed665ee738","0.0063887017329847","No"
"0x41ef0c9cd00053f5267229ce55a890ca7a09ee86","62.914234236632","No"
"0x41f8ecf17d9795ebf6ede8dc52a621d2c41cd655","1.12542557291261","No"
"0x41fcef7bfbe7f38f9acfc54a419b08b318e2363d","0.00147351605097","No"
"0x4204fdd868ffe0e62f57e6a626f8c9530f7d5ad1","5.8553747333E-07","No"
"0x420700c73c1cd81093ed4a3910013fbc26c38d55","1.26194404695777","No"
"0x420c0cbc0da2c4b85e5aaefe95a9350f217c4882","1.07282530518616","No"
"0x42264f95715cf61ac7761357efe7a22698803700","5.93530657251515","No"
"0x4232f847988548e78f94175f5201e76f6fa373e7","0.50584669982853","No"
"0x424ff5139ca4add5c418cc9c215ea42656dc0602","5.15207682997933","No"
"0x42586cd2701e4df765623ba0dc7186d12391f34e","141.093716165862","No"
"0x425af6c5eef396d9de0217610cc5fefc179825dd","5073.26298061225","No"
"0x42627d3bff850bcd1208414049374b7788d79e2f","1.35502325737174","No"
"0x4277898aa34b0d5e708f46845850144521aec72b","0.0012037815630589","No"
"0x4284264073e689dbe70d2cd7c09b82d9a77a1ef7","0.0021997006467749","No"
"0x428b0ddd0f572d70251343bd569164a322e4a985","99.2007211678857","No"
"0x42923f2bb1eebfbcd1bcc83f91b0fc3278f99a46","1274.80162702584","No"
"0x42a056b769389be7648e158282a23763c96ffbca","299.027925838735","No"
"0x42a931d26b6a162aacf4f55472c5b1c4d4f26dc1","0.0012037815630589","No"
"0x42cb9b0c021723564a4dd2c5188c2ff60e04b41f","193.998094152104","No"
"0x42d02f4cd48bdac116b7e3a4895f586777948fae","561.984384285441","No"
"0x42e10fc1e49d39a924c24e71cbc154493e24aa83","3.74287168335918","No"
"0x42ed0937a6d12b942aca3ff7b4c042db57399ee4","157.676293616887","No"
"0x42f71ea87499a5bea2392c67393067019f278b25","0.00305029331623482","No"
"0x43017bb855a827696ca3aa6f4586bc6e8bf8fa26","0.00135109176658847","No"
"0x4307011e9bad016f70aa90a23983f9428952f2a2","0.0382074022736192","No"
"0x43128816c30d36dcf2333d2ccc6b869b59c02df8","1.36213757634751","No"
"0x431e81e5dfb5a24541b5ff8762bdef3f32f96354","14253.4246089954","No"
"0x4333e265a5640af11b8194cf75fe4defafdec776","24.8325811522795","No"
"0x433b822dd64ab0b8354c23dde6b43344b8f16c4e","68.6813024961509","No"
"0x4345ad5ca325cf209ea58ad40ac0c15142d114aa","2.72195380551599","No"
"0x434b65a5122dde686f6668549b023749b0ec8532","0.0013517950345979","No"
"0x4360c4ef7d4a0b6bc197aa6e7b32e8ffc5835df7","1.01271841381235","No"
"0x4370d12545cd1b8490dd576e6a05d87937ad921d","0.000839939194003989","No"
"0x4375113e04f8a1132e699457239fad34e6ee4383","0.0437683049812039","No"
"0x438766b39c808ef69623a424056d256623c58cd8","0.0012037815630589","No"
"0x43a5f46bfcc5d637f6221eef309e3881b40ca1ef","1685.43456452768","No"
"0x43a67eb2dce094428cd47f8cd78ecc368ca50b5f","0.001394500856947","No"
"0x43a6d5da6287596aebde58a4e25786ed99098b74","50.63","No"
"0x43c6f07acf306d178a1849c225b67520129aaf33","0.0251416280156431","No"
"0x43c73d2c62113955c559eccca390961cfd30e524","170.625609260874","No"
"0x43c93eb98ed9b7fd5edea1264f1b49146ca22786","0.001394500856947","No"
"0x43ca3c533971924621956cc0ba0a5ff201ac5d1b","6.60116178464264","No"
"0x43d5a1852ff45a3d962d325e7d08c33960bbb2af","0.5","No"
"0x43db79f15a086fe1ef4a4dc2ba6636f67a5bad3b","0.0013517950345979","No"
"0x43fc16820d3039417fef115616cf8058eb3cedfb","1906.72017320683","No"
"0x43feb14eb3cd096078a8cb159509eed5b9077fb8","0.0013517950345979","No"
"0x440564e46a99e38408182e33d777400d19c356ae","0.001544974679788","No"
"0x440fe4e2a6ec8cfcddaf1c726b63304c4c775e33","79.0331112707533","No"
"0x4425584f8de5725e03f89d79d6cb6dc92cd00dcb","0.001946035376217","No"
"0x44349c61e34e4d0efdc18247993f94cb11ac987a","175.827894175215","No"
"0x4434cef4f2d65df9cc0414126322e38053426e05","0.095944775995984","No"
"0x443b866c4a23ad315e5142d6c5585225b7cc5b9f","0.333351836858896","No"
"0x443ef946ea1e474370b33202e2f42d593a0a8183","0.001394500856947","No"
"0x4444682b8892bb1d42dea9329c3b620667f603e8","1.19808429176153","No"
"0x44472d6f229366929cbd39e77af8d09b5fa015c9","20.9894909421053","No"
"0x44646c1823433071cb4d60e90738161f7a056cc1","18.0506621686838","No"
"0x448581ab39168abd6b978a56ecc87297ec0448e1","0.252465987495586","No"
"0x448d87c7758fa526bf885e9954be740fd5f99660","0.001544974679788","No"
"0x449659d783ca27ff4d6fc68e68ca90c4da85e85f","0.0013517950345979","No"
"0x44bfd564126b69490184dfe7b8c438d4ae0f6032","1","No"
"0x44c28fdbf01bdc233fa2403b49b6a9607f97140a","7.27338E-13","No"
"0x44df291ea37097399a02e9457917c4698babc6bf","0.642028828440227","No"
"0x44ee62e8c127428296730e8ebc84b307f437ab52","0.0063887017329847","No"
"0x44ffc50457497a5eb9bb4f2d50da1cc81f30f077","0.0114240231280688","No"
"0x450b572b203bf7a8c4946d788ad5d547e5a58780","947.088764627112","No"
"0x4519f35a4fdaed42aa17f767401e0a39f7a6232d","0.496124329821697","No"
"0x451c5a90d4eaa77058cfd88056700c2ca2281f8f","0.0063887017329847","No"
"0x4526f55b071754a3626a478eef171dd296432b7a","0.00147351605097","No"
"0x452a736a9386838c305142848c3f353511488d7e","10.1921705862205","No"
"0x452bb049e0aefe1d649730696a3dcb94d1832f5e","0.0012037815630589","No"
"0x452fa8d30c1b6183f590f9d17eba06950898abd3","1227.89402492026","No"
"0x4530f1232a8dccf18453446f6fbcb86ade5e5eff","0.121866060004126","No"
"0x4536050a723154758401f7d3909c4c8ca27b9ad9","93.2240247259426","No"
"0x45372cce828e185bfb008942cfe42a4c5cc76a75","0.197958973467348","No"
"0x4537c49257fd35ee98c2bfb83ded4255eac42ab2","6.97532870689061","No"
"0x4539dc7cfd1d4242b775e4cc851c2db739f9d891","0.363965245403574","No"
"0x45472b519de9ac90a09bf51d9e161b8c6476361d","10.0759991896585","No"
"0x45489769aaa8a4ed38be2d99cba187a0c56ca0c4","0.0012037815630589","No"
"0x454d0b6dccaff17c53ab55606913b1bbc4f2f99d","74.4800594781622","No"
"0x4553ed5d8d3731e629f67bd86abd021175f31848","69.4851455052304","No"
"0x455aa3748898b6016e032279ef192ca7af925d23","0.157875353348611","No"
"0x455c438b10b2bb8fdabab66212f3d5ac936a7f0f","0.0013517950345979","No"
"0x4564d6d107a19d3ab3d734a7bae61eb63dc3d30f","0.284673103469401","No"
"0x4565c6313a62673ee73d8af06fab2bb25c0cbe25","0.001946035376217","No"
"0x456a3f80cb20fad895f62496f4f187b1e759ad5f","234.076498147394","No"
"0x456ab84a592abde37bb2bc8cce2bfcc325aeacd3","15.6029071033654","No"
"0x4587dc8550077a36e867bb185e7bdf1758673fdd","802.06969244899","No"
"0x458d2bca44ff93e1f8109cf78ac43ee5ca2082e0","0.001544974679788","No"
"0x4595c820074e8b95671b1964d64c8d1fa31419ce","0.0063887017329847","No"
"0x4595e35b481777e95a1d8e92596ac157f6f15f34","1.9959182555959","No"
"0x459b9718c13476da339c5b5a32595f98e0cb1f3b","33.4755523639118","No"
"0x459fbb9a11a81d463f80925d35f9aee81829dcb4","2125.18758408055","No"
"0x45c3f187b2fb802359c4e964b980487ec28f23a2","20.0238436879114","No"
"0x45f59d53db1b3aa0e3adf9cdd0f82acfb9a41635","0.0021997006467749","No"
"0x45fd13431af9f40e6926152cd2cb252d66ff695a","585.088025133791","No"
"0x4601b1de7c057af52658af9a1d13ea64fd903cfe","1.19110482604553","No"
"0x46020205abd2cd506e135d8f36db5c48d1c0183e","2525.75699477611","No"
"0x460313889936ebc5fdbc5c259b83c1361020150a","3.80003378853262","No"
"0x46035ca1b8b104764e3f2970ff406ae7771248f0","0.012448636790163","No"
"0x4603ef80ab6da48eef18c5356a3ec4dcc35e1e79","452.70065696718","No"
"0x4604a93b5b2c12e11d56b015de254356b8d7c2b2","0.000379256149539363","No"
"0x460b8f46b6e185c30086c8cb88373fe2885866e4","173.911486836581","No"
"0x4610061f427ec972abfbf73861d6923e95c0e113","0.0021997006467749","No"
"0x46143a7eef6bba9ce08924d3d48e3878ad3d8ee0","1136.76775558039","No"
"0x461524b5b950594cca54d0e5970aed741ec9d006","15.5990483513021","No"
"0x4617387bfbcabf2763c239c97eb218eee2ff319d","0.00472558289358624","No"
"0x463d824e2dd0ad086c286bfb71dcaaa4470bd6f8","10.15","No"
"0x465c92b6b9314b2950df11b7fb7da085f37ff21b","0.0130012175919422","No"
"0x465fe8f2122966769b3d9d1e7391edf0ac08cb43","0.541479445435133","No"
"0x46689e16e66cec96eeaba8bb17c5c7013446ba92","0.00147351605097","No"
"0x4692621da9ae62e34023a9082ef32521a27955d0","65.4830626470926","No"
"0x46965ac1c695b1b5210bc7c3b585d66d0fc5bc62","6.13868944929133","No"
"0x46b903809a629fca56be8f874f5bac0cf3a22984","2160.1929296344","No"
"0x46bb3c9fe50e28cd619a2a1a3914338ea8ef64b9","43.7814803881512","No"
"0x46bfa6e389990d7ae2599d31d57163925dc355e6","0.001946035376217","No"
"0x46c98e99ba8e816725a84fab012fefbbb05a62b6","0.001394500856947","No"
"0x46d21e08e7dd4204b6b0880e8bf401d6fdb74540","0.0012037815630589","No"
"0x46d29db5b3a19cb8a2ae6b7ab1c0b434ccb9d8dc","0.958792107489251","No"
"0x46d51f2182f50dd034691d576baa5eac24885361","238.082361328636","No"
"0x46e436eb5d6603643ed317c2bbb68edff1736808","0.001394500856947","No"
"0x46ee4a767b519116c66c07ee8648ef292327076b","0.001394500856947","No"
"0x4701abd5b7e5a41790ca920396fbe14457840f62","0.001394500856947","No"
"0x4706297b3d18b3ad1cacd89a4aa201314f9e2568","1.79552971478044","No"
"0x47150580574152018af7b26ffeb25e9e303cbc5f","6.6777649858286","No"
"0x4717c48e3f3d63d01ee7452fcea47cb522c56a99","1157.27142672214","No"
"0x471a65af3318ee2421141437d177fa880d442852","30","No"
"0x471eb581063217dd749c7de630ded180316f1c65","2.1656120479444","No"
"0x472904f69c4f9024d571a0e7ab1f95e8f8edd22e","0.0561376798823543","No"
"0x47305dc35a12bb2416d1ea16e5171fc39ec3626e","0.00147351605097","No"
"0x473260d003b9c4fb3b13db5978471712fdad67e6","0.0012037815630589","No"
"0x473c8743676fcb743c04d4d0901984418fe09a54","2543.91783377253","No"
"0x473f7b65b0b737e79ee8a1cd0e8383687f5f7e37","80.6884064603948","No"
"0x474a89f2c8d20788f80dc2f9d09411c43fa2df2b","555.075873081844","No"
"0x474c9cef5b8e29b403111293f9a41aaa14c7dbac","0.001394500856947","No"
"0x475052616a4df823f13c4c4897682d795d6b680f","0.0012037815630589","No"
"0x4761b88539096c639cb36ecd7fcd89207bacf189","0.0012037815630589","No"
"0x4761db902f1422a24ee24cc061177644ecb29178","142.606751937969","No"
"0x476764e527ba5f00ca431ea009019edba29610a8","0.0021997006467749","No"
"0x4776662f02eb771db267c85ed9c4b0ce9c7cf564","0.895093785217664","No"
"0x477a90fc388b4391309d94c21eb9b00f339cef4c","3.09458E-13","No"
"0x477d7ee756338f0b7f3a8bb6b097a78ccabf70f5","38.4587078149528","No"
